#,date,time,abs_pres,temp
2604,08/28/23,11:00:00 PM,552.2,23.004
2605,08/29/23,12:00:00 AM,552.166,22.717
2606,08/29/23,1:00:00 AM,552.133,22.429
2607,08/29/23,2:00:00 AM,552.111,22.238
2608,08/29/23,3:00:00 AM,552.1,22.142
2609,08/29/23,4:00:00 AM,552.089,22.046
2610,08/29/23,5:00:00 AM,552.078,21.951
2611,08/29/23,6:00:00 AM,552.067,21.855
2612,08/29/23,7:00:00 AM,552.056,21.76
2613,08/29/23,8:00:00 AM,552.056,21.76
2614,08/29/23,9:00:00 AM,552.067,21.855
2615,08/29/23,10:00:00 AM,552.089,22.046
2616,08/29/23,11:00:00 AM,552.122,22.333
2617,08/29/23,12:00:00 PM,552.155,22.621
2618,08/29/23,1:00:00 PM,552.211,23.1
2619,08/29/23,2:00:00 PM,552.278,23.677
2620,08/29/23,3:00:00 PM,552.344,24.255
2621,08/29/23,4:00:00 PM,552.423,24.931
2622,08/29/23,5:00:00 PM,552.434,25.028
2623,08/29/23,6:00:00 PM,552.445,25.125
2624,08/29/23,7:00:00 PM,552.423,24.931
2625,08/29/23,8:00:00 PM,552.389,24.641
2626,08/29/23,9:00:00 PM,552.344,24.255
2627,08/29/23,10:00:00 PM,552.222,23.196
2628,08/29/23,11:00:00 PM,552.144,22.525
2629,08/30/23,12:00:00 AM,552.111,22.238
2630,08/30/23,1:00:00 AM,552.078,21.951
2631,08/30/23,2:00:00 AM,552.045,21.664
2632,08/30/23,3:00:00 AM,552.022,21.473
2633,08/30/23,4:00:00 AM,552,21.282
2634,08/30/23,5:00:00 AM,551.989,21.187
2635,08/30/23,6:00:00 AM,551.978,21.091
2636,08/30/23,7:00:00 AM,551.978,21.091
2637,08/30/23,8:00:00 AM,552,21.282
2638,08/30/23,9:00:00 AM,552.067,21.855
2639,08/30/23,10:00:00 AM,552.166,22.717
2640,08/30/23,11:00:00 AM,552.255,23.484
2641,08/30/23,12:00:00 PM,552.3,23.869
2642,08/30/23,1:00:00 PM,552.322,24.062
2643,08/30/23,2:00:00 PM,552.322,24.062
2644,08/30/23,3:00:00 PM,552.356,24.351
2645,08/30/23,4:00:00 PM,552.344,24.255
2646,08/30/23,5:00:00 PM,552.311,23.966
2647,08/30/23,6:00:00 PM,552.289,23.773
2648,08/30/23,7:00:00 PM,552.255,23.484
2649,08/30/23,8:00:00 PM,552.189,22.908
2650,08/30/23,9:00:00 PM,552.144,22.525
2651,08/30/23,10:00:00 PM,552.133,22.429
2652,08/30/23,11:00:00 PM,552.144,22.525
2653,08/31/23,12:00:00 AM,552.178,22.812
2654,08/31/23,1:00:00 AM,552.2,23.004
2655,08/31/23,2:00:00 AM,552.178,22.812
2656,08/31/23,3:00:00 AM,552.111,22.238
2657,08/31/23,4:00:00 AM,552.011,21.378
2658,08/31/23,5:00:00 AM,551.945,20.805
2659,08/31/23,6:00:00 AM,551.89,20.329
2660,08/31/23,7:00:00 AM,551.856,20.043
2661,08/31/23,8:00:00 AM,551.801,19.567
2662,08/31/23,9:00:00 AM,551.79,19.472
2663,08/31/23,10:00:00 AM,551.834,19.853
2664,08/31/23,11:00:00 AM,551.901,20.424
2665,08/31/23,12:00:00 PM,552.045,21.664
2666,08/31/23,1:00:00 PM,552.244,23.388
2667,08/31/23,2:00:00 PM,552.311,23.966
2668,08/31/23,3:00:00 PM,552.356,24.351
2669,08/31/23,4:00:00 PM,552.356,24.351
2670,08/31/23,5:00:00 PM,552.344,24.255
2671,08/31/23,6:00:00 PM,552.289,23.773
2672,08/31/23,7:00:00 PM,552.189,22.908
2673,08/31/23,8:00:00 PM,552.067,21.855
2674,08/31/23,9:00:00 PM,551.923,20.615
2675,08/31/23,10:00:00 PM,551.801,19.567
2676,08/31/23,11:00:00 PM,551.724,18.901
2677,09/01/23,12:00:00 AM,551.613,17.95
2678,09/01/23,1:00:00 AM,551.536,17.284
2679,09/01/23,2:00:00 AM,551.447,16.523
2680,09/01/23,3:00:00 AM,551.402,16.141
2681,09/01/23,4:00:00 AM,551.369,15.855
2682,09/01/23,5:00:00 AM,551.335,15.569
2683,09/01/23,6:00:00 AM,551.313,15.378
2684,09/01/23,7:00:00 AM,551.269,14.996
2685,09/01/23,8:00:00 AM,551.269,14.996
2686,09/01/23,9:00:00 AM,551.324,15.473
2687,09/01/23,10:00:00 AM,551.458,16.618
2688,09/01/23,11:00:00 AM,551.635,18.14
2689,09/01/23,12:00:00 PM,551.89,20.329
2690,09/01/23,1:00:00 PM,552.2,23.004
2691,09/01/23,2:00:00 PM,552.278,23.677
2692,09/01/23,3:00:00 PM,552.333,24.158
2693,09/01/23,4:00:00 PM,552.344,24.255
2694,09/01/23,5:00:00 PM,552.311,23.966
2695,09/01/23,6:00:00 PM,552.233,23.292
2696,09/01/23,7:00:00 PM,552.122,22.333
2697,09/01/23,8:00:00 PM,552,21.282
2698,09/01/23,9:00:00 PM,551.856,20.043
2699,09/01/23,10:00:00 PM,551.757,19.187
2700,09/01/23,11:00:00 PM,551.679,18.521
2701,09/02/23,12:00:00 AM,551.591,17.76
2702,09/02/23,1:00:00 AM,551.524,17.189
2703,09/02/23,2:00:00 AM,551.458,16.618
2704,09/02/23,3:00:00 AM,551.402,16.141
2705,09/02/23,4:00:00 AM,551.347,15.664
2706,09/02/23,5:00:00 AM,551.302,15.282
2707,09/02/23,6:00:00 AM,551.291,15.187
2708,09/02/23,7:00:00 AM,551.269,14.996
2709,09/02/23,8:00:00 AM,551.257,14.9
2710,09/02/23,9:00:00 AM,551.313,15.378
2711,09/02/23,10:00:00 AM,551.458,16.618
2712,09/02/23,11:00:00 AM,551.679,18.521
2713,09/02/23,12:00:00 PM,551.945,20.805
2714,09/02/23,1:00:00 PM,552.244,23.388
2715,09/02/23,2:00:00 PM,552.344,24.255
2716,09/02/23,3:00:00 PM,552.389,24.641
2717,09/02/23,4:00:00 PM,552.4,24.738
2718,09/02/23,5:00:00 PM,552.356,24.351
2719,09/02/23,6:00:00 PM,552.289,23.773
2720,09/02/23,7:00:00 PM,552.189,22.908
2721,09/02/23,8:00:00 PM,552.067,21.855
2722,09/02/23,9:00:00 PM,551.945,20.805
2723,09/02/23,10:00:00 PM,551.845,19.948
2724,09/02/23,11:00:00 PM,551.746,19.092
2725,09/03/23,12:00:00 AM,551.691,18.616
2726,09/03/23,1:00:00 AM,551.646,18.236
2727,09/03/23,2:00:00 AM,551.602,17.855
2728,09/03/23,3:00:00 AM,551.58,17.665
2729,09/03/23,4:00:00 AM,551.569,17.57
2730,09/03/23,5:00:00 AM,551.558,17.475
2731,09/03/23,6:00:00 AM,551.513,17.094
2732,09/03/23,7:00:00 AM,551.491,16.903
2733,09/03/23,8:00:00 AM,551.502,16.999
2734,09/03/23,9:00:00 AM,551.591,17.76
2735,09/03/23,10:00:00 AM,551.757,19.187
2736,09/03/23,11:00:00 AM,552,21.282
2737,09/03/23,12:00:00 PM,552.278,23.677
2738,09/03/23,1:00:00 PM,552.58,26.292
2739,09/03/23,2:00:00 PM,552.693,27.272
2740,09/03/23,3:00:00 PM,552.727,27.567
2741,09/03/23,4:00:00 PM,552.715,27.468
2742,09/03/23,5:00:00 PM,552.67,27.075
2743,09/03/23,6:00:00 PM,552.568,26.195
2744,09/03/23,7:00:00 PM,552.456,25.222
2745,09/03/23,8:00:00 PM,552.322,24.062
2746,09/03/23,9:00:00 PM,552.233,23.292
2747,09/03/23,10:00:00 PM,552.144,22.525
2748,09/03/23,11:00:00 PM,552.067,21.855
2749,09/04/23,12:00:00 AM,552.033,21.569
2750,09/04/23,1:00:00 AM,552,21.282
2751,09/04/23,2:00:00 AM,551.967,20.996
2752,09/04/23,3:00:00 AM,551.934,20.71
2753,09/04/23,4:00:00 AM,551.912,20.519
2754,09/04/23,5:00:00 AM,551.89,20.329
2755,09/04/23,6:00:00 AM,551.868,20.138
2756,09/04/23,7:00:00 AM,551.868,20.138
2757,09/04/23,8:00:00 AM,551.845,19.948
2758,09/04/23,9:00:00 AM,551.879,20.234
2759,09/04/23,10:00:00 AM,552,21.282
2760,09/04/23,11:00:00 AM,552.2,23.004
2761,09/04/23,12:00:00 PM,552.423,24.931
2762,09/04/23,1:00:00 PM,552.693,27.272
2763,09/04/23,2:00:00 PM,552.795,28.159
2764,09/04/23,3:00:00 PM,552.818,28.357
2765,09/04/23,4:00:00 PM,552.818,28.357
2766,09/04/23,5:00:00 PM,552.806,28.258
2767,09/04/23,6:00:00 PM,552.715,27.468
2768,09/04/23,7:00:00 PM,552.591,26.39
2769,09/04/23,8:00:00 PM,552.456,25.222
2770,09/04/23,9:00:00 PM,552.356,24.351
2771,09/04/23,10:00:00 PM,552.278,23.677
2772,09/04/23,11:00:00 PM,552.211,23.1
2773,09/05/23,12:00:00 AM,552.155,22.621
2774,09/05/23,1:00:00 AM,552.111,22.238
2775,09/05/23,2:00:00 AM,552.089,22.046
2776,09/05/23,3:00:00 AM,552.056,21.76
2777,09/05/23,4:00:00 AM,552.045,21.664
2778,09/05/23,5:00:00 AM,552.033,21.569
2779,09/05/23,6:00:00 AM,552.011,21.378
2780,09/05/23,7:00:00 AM,551.978,21.091
2781,09/05/23,8:00:00 AM,551.945,20.805
2782,09/05/23,9:00:00 AM,551.978,21.091
2783,09/05/23,10:00:00 AM,552.078,21.951
2784,09/05/23,11:00:00 AM,552.266,23.581
2785,09/05/23,12:00:00 PM,552.501,25.61
2786,09/05/23,1:00:00 PM,552.772,27.961
2787,09/05/23,2:00:00 PM,552.853,28.953
2788,09/05/23,3:00:00 PM,552.899,29.352
2789,09/05/23,4:00:00 PM,552.899,29.352
2790,09/05/23,5:00:00 PM,552.852,28.655
2791,09/05/23,6:00:00 PM,552.761,27.862
2792,09/05/23,7:00:00 PM,552.647,26.879
2793,09/05/23,8:00:00 PM,552.535,25.902
2794,09/05/23,9:00:00 PM,552.434,25.028
2795,09/05/23,10:00:00 PM,552.356,24.351
2796,09/05/23,11:00:00 PM,552.289,23.773
2797,09/06/23,12:00:00 AM,552.244,23.388
2798,09/06/23,1:00:00 AM,552.2,23.004
2799,09/06/23,2:00:00 AM,552.155,22.621
2800,09/06/23,3:00:00 AM,552.122,22.333
2801,09/06/23,4:00:00 AM,552.089,22.046
2802,09/06/23,5:00:00 AM,552.056,21.76
2803,09/06/23,6:00:00 AM,552.033,21.569
2804,09/06/23,7:00:00 AM,552.022,21.473
2805,09/06/23,8:00:00 AM,552.011,21.378
2806,09/06/23,9:00:00 AM,552.033,21.569
2807,09/06/23,10:00:00 AM,552.144,22.525
2808,09/06/23,11:00:00 AM,552.322,24.062
2809,09/06/23,12:00:00 PM,552.546,26
2810,09/06/23,1:00:00 PM,552.829,28.456
2811,09/06/23,2:00:00 PM,552.945,29.752
2812,09/06/23,3:00:00 PM,552.957,29.853
2813,09/06/23,4:00:00 PM,552.98,30.054
2814,09/06/23,5:00:00 PM,552.911,29.452
2815,09/06/23,6:00:00 PM,552.819,28.655
2816,09/06/23,7:00:00 PM,552.738,27.665
2817,09/06/23,8:00:00 PM,552.602,26.488
2818,09/06/23,9:00:00 PM,552.501,25.61
2819,09/06/23,10:00:00 PM,552.411,24.835
2820,09/06/23,11:00:00 PM,552.333,24.158
2821,09/07/23,12:00:00 AM,552.266,23.581
2822,09/07/23,1:00:00 AM,552.222,23.196
2823,09/07/23,2:00:00 AM,552.189,22.908
2824,09/07/23,3:00:00 AM,552.155,22.621
2825,09/07/23,4:00:00 AM,552.133,22.429
2826,09/07/23,5:00:00 AM,552.111,22.238
2827,09/07/23,6:00:00 AM,552.1,22.142
2828,09/07/23,7:00:00 AM,552.078,21.951
2829,09/07/23,8:00:00 AM,552.056,21.76
2830,09/07/23,9:00:00 AM,552.089,22.046
2831,09/07/23,10:00:00 AM,552.189,22.908
2832,09/07/23,11:00:00 AM,552.322,24.062
2833,09/07/23,12:00:00 PM,552.445,25.125
2834,09/07/23,1:00:00 PM,552.647,26.879
2835,09/07/23,2:00:00 PM,552.795,28.159
2836,09/07/23,3:00:00 PM,552.853,28.953
2837,09/07/23,4:00:00 PM,552.84,28.555
2838,09/07/23,5:00:00 PM,552.783,28.06
2839,09/07/23,6:00:00 PM,552.727,27.567
2840,09/07/23,7:00:00 PM,552.647,26.879
2841,09/07/23,8:00:00 PM,552.535,25.902
2842,09/07/23,9:00:00 PM,552.445,25.125
2843,09/07/23,10:00:00 PM,552.378,24.545
2844,09/07/23,11:00:00 PM,552.411,24.835
2845,09/08/23,12:00:00 AM,552.344,24.255
2846,09/08/23,1:00:00 AM,552.289,23.773
2847,09/08/23,2:00:00 AM,552.222,23.196
2848,09/08/23,3:00:00 AM,552.133,22.429
2849,09/08/23,4:00:00 AM,552.045,21.664
2850,09/08/23,5:00:00 AM,551.978,21.091
2851,09/08/23,6:00:00 AM,551.901,20.424
2852,09/08/23,7:00:00 AM,551.834,19.853
2853,09/08/23,8:00:00 AM,551.801,19.567
2854,09/08/23,9:00:00 AM,551.856,20.043
2855,09/08/23,10:00:00 AM,551.989,21.187
2856,09/08/23,11:00:00 AM,552.178,22.812
2857,09/08/23,12:00:00 PM,552.4,24.738
2858,09/08/23,1:00:00 PM,552.67,27.075
2859,09/08/23,2:00:00 PM,552.796,28.456
2860,09/08/23,3:00:00 PM,552.853,28.953
2861,09/08/23,4:00:00 PM,552.863,28.754
2862,09/08/23,5:00:00 PM,552.795,28.159
2863,09/08/23,6:00:00 PM,552.704,27.37
2864,09/08/23,7:00:00 PM,552.602,26.488
2865,09/08/23,8:00:00 PM,552.49,25.513
2866,09/08/23,9:00:00 PM,552.378,24.545
2867,09/08/23,10:00:00 PM,552.278,23.677
2868,09/08/23,11:00:00 PM,552.222,23.196
2869,09/09/23,12:00:00 AM,552.178,22.812
2870,09/09/23,1:00:00 AM,552.144,22.525
2871,09/09/23,2:00:00 AM,552.122,22.333
2872,09/09/23,3:00:00 AM,552.1,22.142
2873,09/09/23,4:00:00 AM,552.067,21.855
2874,09/09/23,5:00:00 AM,552.022,21.473
2875,09/09/23,6:00:00 AM,551.978,21.091
2876,09/09/23,7:00:00 AM,551.956,20.901
2877,09/09/23,8:00:00 AM,551.967,20.996
2878,09/09/23,9:00:00 AM,551.989,21.187
2879,09/09/23,10:00:00 AM,552.067,21.855
2880,09/09/23,11:00:00 AM,552.144,22.525
2881,09/09/23,12:00:00 PM,551.901,20.424
2882,09/09/23,1:00:00 PM,551.834,19.853
2883,09/09/23,2:00:00 PM,551.934,20.71
2884,09/09/23,3:00:00 PM,551.989,21.187
2885,09/09/23,4:00:00 PM,551.967,20.996
2886,09/09/23,5:00:00 PM,551.956,20.901
2887,09/09/23,6:00:00 PM,551.978,21.091
2888,09/09/23,7:00:00 PM,551.956,20.901
2889,09/09/23,8:00:00 PM,551.934,20.71
2890,09/09/23,9:00:00 PM,551.912,20.519
2891,09/09/23,10:00:00 PM,551.89,20.329
2892,09/09/23,11:00:00 PM,551.879,20.234
2893,09/10/23,12:00:00 AM,551.879,20.234
2894,09/10/23,1:00:00 AM,551.868,20.138
2895,09/10/23,2:00:00 AM,551.856,20.043
2896,09/10/23,3:00:00 AM,551.868,20.138
2897,09/10/23,4:00:00 AM,551.868,20.138
2898,09/10/23,5:00:00 AM,551.868,20.138
2899,09/10/23,6:00:00 AM,551.856,20.043
2900,09/10/23,7:00:00 AM,551.856,20.043
2901,09/10/23,8:00:00 AM,551.845,19.948
2902,09/10/23,9:00:00 AM,551.856,20.043
2903,09/10/23,10:00:00 AM,551.879,20.234
2904,09/10/23,11:00:00 AM,551.912,20.519
2905,09/10/23,12:00:00 PM,551.967,20.996
2906,09/10/23,1:00:00 PM,552.067,21.855
2907,09/10/23,2:00:00 PM,552.155,22.621
2908,09/10/23,3:00:00 PM,552.189,22.908
2909,09/10/23,4:00:00 PM,552.222,23.196
2910,09/10/23,5:00:00 PM,552.211,23.1
2911,09/10/23,6:00:00 PM,552.189,22.908
2912,09/10/23,7:00:00 PM,552.111,22.238
2913,09/10/23,8:00:00 PM,552.033,21.569
2914,09/10/23,9:00:00 PM,551.989,21.187
2915,09/10/23,10:00:00 PM,551.912,20.519
2916,09/10/23,11:00:00 PM,551.879,20.234
2917,09/11/23,12:00:00 AM,551.823,19.758
2918,09/11/23,1:00:00 AM,551.79,19.472
2919,09/11/23,2:00:00 AM,551.779,19.377
2920,09/11/23,3:00:00 AM,551.757,19.187
2921,09/11/23,4:00:00 AM,551.746,19.092
2922,09/11/23,5:00:00 AM,551.713,18.806
2923,09/11/23,6:00:00 AM,551.679,18.521
2924,09/11/23,7:00:00 AM,551.635,18.14
2925,09/11/23,8:00:00 AM,551.635,18.14
2926,09/11/23,9:00:00 AM,551.702,18.711
2927,09/11/23,10:00:00 AM,551.801,19.567
2928,09/11/23,11:00:00 AM,551.89,20.329
2929,09/11/23,12:00:00 PM,552.033,21.569
2930,09/11/23,1:00:00 PM,552.178,22.812
2931,09/11/23,2:00:00 PM,552.289,23.773
2932,09/11/23,3:00:00 PM,552.367,24.448
2933,09/11/23,4:00:00 PM,552.378,24.545
2934,09/11/23,5:00:00 PM,552.367,24.448
2935,09/11/23,6:00:00 PM,552.322,24.062
2936,09/11/23,7:00:00 PM,552.255,23.484
2937,09/11/23,8:00:00 PM,552.166,22.717
2938,09/11/23,9:00:00 PM,552.078,21.951
2939,09/11/23,10:00:00 PM,552,21.282
2940,09/11/23,11:00:00 PM,551.945,20.805
2941,09/12/23,12:00:00 AM,551.901,20.424
2942,09/12/23,1:00:00 AM,551.879,20.234
2943,09/12/23,2:00:00 AM,551.856,20.043
2944,09/12/23,3:00:00 AM,551.812,19.662
2945,09/12/23,4:00:00 AM,551.801,19.567
2946,09/12/23,5:00:00 AM,551.779,19.377
2947,09/12/23,6:00:00 AM,551.779,19.377
2948,09/12/23,7:00:00 AM,551.779,19.377
2949,09/12/23,8:00:00 AM,551.768,19.282
2950,09/12/23,9:00:00 AM,551.812,19.662
2951,09/12/23,10:00:00 AM,551.956,20.901
2952,09/12/23,11:00:00 AM,552.133,22.429
2953,09/12/23,12:00:00 PM,552.344,24.255
2954,09/12/23,1:00:00 PM,552.546,26
2955,09/12/23,2:00:00 PM,552.659,26.977
2956,09/12/23,3:00:00 PM,552.557,26.097
2957,09/12/23,4:00:00 PM,552.524,25.805
2958,09/12/23,5:00:00 PM,552.535,25.902
2959,09/12/23,6:00:00 PM,552.423,24.931
2960,09/12/23,7:00:00 PM,552.045,21.664
2961,09/12/23,8:00:00 PM,551.945,20.805
2962,09/12/23,9:00:00 PM,551.912,20.519
2963,09/12/23,10:00:00 PM,551.879,20.234
2964,09/12/23,11:00:00 PM,551.856,20.043
2965,09/13/23,12:00:00 AM,551.856,20.043
2966,09/13/23,1:00:00 AM,551.845,19.948
2967,09/13/23,2:00:00 AM,551.823,19.758
2968,09/13/23,3:00:00 AM,551.823,19.758
2969,09/13/23,4:00:00 AM,551.812,19.662
2970,09/13/23,5:00:00 AM,551.779,19.377
2971,09/13/23,6:00:00 AM,551.757,19.187
2972,09/13/23,7:00:00 AM,551.757,19.187
2973,09/13/23,8:00:00 AM,551.746,19.092
2974,09/13/23,9:00:00 AM,551.79,19.472
2975,09/13/23,10:00:00 AM,551.823,19.758
2976,09/13/23,11:00:00 AM,551.923,20.615
2977,09/13/23,12:00:00 PM,552.033,21.569
2978,09/13/23,1:00:00 PM,552.111,22.238
2979,09/13/23,2:00:00 PM,552.111,22.238
2980,09/13/23,3:00:00 PM,552.178,22.812
2981,09/13/23,4:00:00 PM,552.222,23.196
2982,09/13/23,5:00:00 PM,552.211,23.1
2983,09/13/23,6:00:00 PM,552.189,22.908
2984,09/13/23,7:00:00 PM,552.144,22.525
2985,09/13/23,8:00:00 PM,552.056,21.76
2986,09/13/23,9:00:00 PM,552.022,21.473
2987,09/13/23,10:00:00 PM,551.989,21.187
2988,09/13/23,11:00:00 PM,551.923,20.615
2989,09/14/23,12:00:00 AM,551.89,20.329
2990,09/14/23,1:00:00 AM,551.868,20.138
2991,09/14/23,2:00:00 AM,551.812,19.662
2992,09/14/23,3:00:00 AM,551.757,19.187
2993,09/14/23,4:00:00 AM,551.691,18.616
2994,09/14/23,5:00:00 AM,551.657,18.331
2995,09/14/23,6:00:00 AM,551.624,18.045
2996,09/14/23,7:00:00 AM,551.613,17.95
2997,09/14/23,8:00:00 AM,551.624,18.045
2998,09/14/23,9:00:00 AM,551.668,18.426
2999,09/14/23,10:00:00 AM,551.746,19.092
3000,09/14/23,11:00:00 AM,551.868,20.138
3001,09/14/23,12:00:00 PM,552.033,21.569
3002,09/14/23,1:00:00 PM,552.211,23.1
3003,09/14/23,2:00:00 PM,552.278,23.677
3004,09/14/23,3:00:00 PM,552.311,23.966
3005,09/14/23,4:00:00 PM,552.322,24.062
3006,09/14/23,5:00:00 PM,552.266,23.581
3007,09/14/23,6:00:00 PM,552.189,22.908
3008,09/14/23,7:00:00 PM,552.089,22.046
3009,09/14/23,8:00:00 PM,551.967,20.996
3010,09/14/23,9:00:00 PM,551.845,19.948
3011,09/14/23,10:00:00 PM,551.746,19.092
3012,09/14/23,11:00:00 PM,551.657,18.331
3013,09/15/23,12:00:00 AM,551.602,17.855
3014,09/15/23,1:00:00 AM,551.524,17.189
3015,09/15/23,2:00:00 AM,551.458,16.618
3016,09/15/23,3:00:00 AM,551.413,16.237
3017,09/15/23,4:00:00 AM,551.347,15.664
3018,09/15/23,5:00:00 AM,551.291,15.187
3019,09/15/23,6:00:00 AM,551.213,14.517
3020,09/15/23,7:00:00 AM,551.145,13.942
3021,09/15/23,8:00:00 AM,551.1,13.558
3022,09/15/23,9:00:00 AM,551.157,14.038
3023,09/15/23,10:00:00 AM,551.324,15.473
3024,09/15/23,11:00:00 AM,551.502,16.999
3025,09/15/23,12:00:00 PM,551.679,18.521
3026,09/15/23,1:00:00 PM,551.879,20.234
3027,09/15/23,2:00:00 PM,551.967,20.996
3028,09/15/23,3:00:00 PM,552.033,21.569
3029,09/15/23,4:00:00 PM,552.056,21.76
3030,09/15/23,5:00:00 PM,552.033,21.569
3031,09/15/23,6:00:00 PM,551.989,21.187
3032,09/15/23,7:00:00 PM,551.89,20.329
3033,09/15/23,8:00:00 PM,551.757,19.187
3034,09/15/23,9:00:00 PM,551.602,17.855
3035,09/15/23,10:00:00 PM,551.491,16.903
3036,09/15/23,11:00:00 PM,551.402,16.141
3037,09/16/23,12:00:00 AM,551.335,15.569
3038,09/16/23,1:00:00 AM,551.302,15.282
3039,09/16/23,2:00:00 AM,551.235,14.709
3040,09/16/23,3:00:00 AM,551.179,14.23
3041,09/16/23,4:00:00 AM,551.157,14.038
3042,09/16/23,5:00:00 AM,551.123,13.75
3043,09/16/23,6:00:00 AM,551.089,13.461
3044,09/16/23,7:00:00 AM,551.055,13.173
3045,09/16/23,8:00:00 AM,551.055,13.173
3046,09/16/23,9:00:00 AM,551.112,13.654
3047,09/16/23,10:00:00 AM,551.28,15.091
3048,09/16/23,11:00:00 AM,551.502,16.999
3049,09/16/23,12:00:00 PM,551.779,19.377
3050,09/16/23,1:00:00 PM,552.078,21.951
3051,09/16/23,2:00:00 PM,552.233,23.292
3052,09/16/23,3:00:00 PM,552.322,24.062
3053,09/16/23,4:00:00 PM,552.289,23.773
3054,09/16/23,5:00:00 PM,552.255,23.484
3055,09/16/23,6:00:00 PM,552.189,22.908
3056,09/16/23,7:00:00 PM,552.1,22.142
3057,09/16/23,8:00:00 PM,552,21.282
3058,09/16/23,9:00:00 PM,551.912,20.519
3059,09/16/23,10:00:00 PM,551.856,20.043
3060,09/16/23,11:00:00 PM,551.845,19.948
3061,09/17/23,12:00:00 AM,551.823,19.758
3062,09/17/23,1:00:00 AM,551.79,19.472
3063,09/17/23,2:00:00 AM,551.768,19.282
3064,09/17/23,3:00:00 AM,551.724,18.901
3065,09/17/23,4:00:00 AM,551.691,18.616
3066,09/17/23,5:00:00 AM,551.668,18.426
3067,09/17/23,6:00:00 AM,551.668,18.426
3068,09/17/23,7:00:00 AM,551.635,18.14
3069,09/17/23,8:00:00 AM,551.613,17.95
3070,09/17/23,9:00:00 AM,551.624,18.045
3071,09/17/23,10:00:00 AM,551.646,18.236
3072,09/17/23,11:00:00 AM,551.668,18.426
3073,09/17/23,12:00:00 PM,551.657,18.331
3074,09/17/23,1:00:00 PM,551.702,18.711
3075,09/17/23,2:00:00 PM,551.713,18.806
3076,09/17/23,3:00:00 PM,551.657,18.331
3077,09/17/23,4:00:00 PM,551.657,18.331
3078,09/17/23,5:00:00 PM,551.635,18.14
3079,09/17/23,6:00:00 PM,551.591,17.76
3080,09/17/23,7:00:00 PM,551.58,17.665
3081,09/17/23,8:00:00 PM,551.58,17.665
3082,09/17/23,9:00:00 PM,551.58,17.665
3083,09/17/23,10:00:00 PM,551.569,17.57
3084,09/17/23,11:00:00 PM,551.558,17.475
3085,09/18/23,12:00:00 AM,551.547,17.379
3086,09/18/23,1:00:00 AM,551.547,17.379
3087,09/18/23,2:00:00 AM,551.536,17.284
3088,09/18/23,3:00:00 AM,551.513,17.094
3089,09/18/23,4:00:00 AM,551.48,16.808
3090,09/18/23,5:00:00 AM,551.413,16.237
3091,09/18/23,6:00:00 AM,551.335,15.569
3092,09/18/23,7:00:00 AM,551.28,15.091
3093,09/18/23,8:00:00 AM,551.257,14.9
3094,09/18/23,9:00:00 AM,551.257,14.9
3095,09/18/23,10:00:00 AM,551.347,15.664
3096,09/18/23,11:00:00 AM,551.502,16.999
3097,09/18/23,12:00:00 PM,551.691,18.616
3098,09/18/23,1:00:00 PM,551.879,20.234
3099,09/18/23,2:00:00 PM,551.934,20.71
3100,09/18/23,3:00:00 PM,551.956,20.901
3101,09/18/23,4:00:00 PM,552.022,21.473
3102,09/18/23,5:00:00 PM,551.978,21.091
3103,09/18/23,6:00:00 PM,551.923,20.615
3104,09/18/23,7:00:00 PM,551.845,19.948
3105,09/18/23,8:00:00 PM,551.735,18.996
3106,09/18/23,9:00:00 PM,551.591,17.76
3107,09/18/23,10:00:00 PM,551.491,16.903
3108,09/18/23,11:00:00 PM,551.402,16.141
3109,09/19/23,12:00:00 AM,551.347,15.664
3110,09/19/23,1:00:00 AM,551.324,15.473
3111,09/19/23,2:00:00 AM,551.291,15.187
3112,09/19/23,3:00:00 AM,551.213,14.517
3113,09/19/23,4:00:00 AM,551.157,14.038
3114,09/19/23,5:00:00 AM,551.089,13.461
3115,09/19/23,6:00:00 AM,551.044,13.076
3116,09/19/23,7:00:00 AM,551.022,12.883
3117,09/19/23,8:00:00 AM,551.022,12.883
3118,09/19/23,9:00:00 AM,551.067,13.269
3119,09/19/23,10:00:00 AM,551.224,14.613
3120,09/19/23,11:00:00 AM,551.436,16.427
3121,09/19/23,12:00:00 PM,551.713,18.806
3122,09/19/23,1:00:00 PM,551.978,21.091
3123,09/19/23,2:00:00 PM,552.089,22.046
3124,09/19/23,3:00:00 PM,552.144,22.525
3125,09/19/23,4:00:00 PM,552.166,22.717
3126,09/19/23,5:00:00 PM,552.111,22.238
3127,09/19/23,6:00:00 PM,552,21.282
3128,09/19/23,7:00:00 PM,551.901,20.424
3129,09/19/23,8:00:00 PM,551.757,19.187
3130,09/19/23,9:00:00 PM,551.635,18.14
3131,09/19/23,10:00:00 PM,551.524,17.189
3132,09/19/23,11:00:00 PM,551.436,16.427
3133,09/20/23,12:00:00 AM,551.391,16.046
3134,09/20/23,1:00:00 AM,551.358,15.76
3135,09/20/23,2:00:00 AM,551.369,15.855
3136,09/20/23,3:00:00 AM,551.358,15.76
3137,09/20/23,4:00:00 AM,551.358,15.76
3138,09/20/23,5:00:00 AM,551.347,15.664
3139,09/20/23,6:00:00 AM,551.324,15.473
3140,09/20/23,7:00:00 AM,551.291,15.187
3141,09/20/23,8:00:00 AM,551.269,14.996
